2524|10751
2525|12242
2526|12943
2527|9719
2528|6941
2529|12795
2530|5379
2531|4705
2532|15046
2533|1789
2534|1897
2535|9437
2536|14790
2537|14118
2538|13004
2539|15518
2540|253
2541|2501
2542|14486
2543|15329
2544|4308
2545|827
2546|9944
2547|14407
2548|7237
2549|13465
2550|10770
2551|14726
2552|6635
2553|8659
2554|9438
2555|13524
2556|15825
2557|15903
2558|690
2559|9606
2560|9705
2561|7621
2562|11357
2563|12937
2564|9476
2565|9681
2566|3021
2567|12134
2568|8526
2569|11320
2570|15231
2571|6483
2572|9341
2573|8490
2574|2678
2575|10529
2576|14184
2577|4249
2578|2622
2579|1459
2580|5642
2581|13750
2582|10813
2583|14867
2584|15320
2585|1273
2586|1288
2587|13622
2588|12149
2589|9038
2590|8150
2591|6225
2592|8689
2593|7584
2594|6345
2595|14131
2596|15606
2597|11163
2598|9865
2599|8789
2600|11079
2601|10877
2602|6846
2603|9829
2604|49
2605|8505
2606|15482
2607|409
2608|713
2609|10581
2610|3888
2611|3266
2612|15504
2613|13736
2614|9922
2615|14207
2616|12250
2617|9694
2618|15477
2619|13839
2620|9930
2621|1050
2622|12051
2623|11160
2624|4572
2625|9951
2626|4421
2627|7908
2628|6554
2629|15682
2630|15985
2631|15293
2632|5783
2633|14581
2634|3284
2635|8993
2636|5926
2637|14086
2638|6452
2639|36
2640|5627
2641|4721
2642|999
2643|3554
2644|9007
2645|8073
2646|2840
2647|2089
2648|13976
2649|12579
2650|11834
2651|3115
2652|15555
2653|5003
2654|10771
2655|7173
2656|16257
2657|15650
2658|2720
2659|11464
2660|15748
2661|15760
2662|2496
2663|12382
2664|12147
2665|6416
2666|655
2667|6853
2668|16086
2669|2782
2670|11040
2671|3743
2672|10022
2673|2767
2674|1277
2675|4655
2676|16046
2677|543
2678|25
2679|13579
2680|12537
2681|6048
2682|9440
2683|4013
2684|7414
2685|7997
2686|5570
2687|5211
2688|9767
2689|6692
2690|15720
2691|7862
2692|1888
2693|1910
2694|9382
2695|16140
2696|4567
2697|10471
2698|10550
2699|8307
2700|11479
2701|11299
2702|5616
2703|1263
2704|7646
2705|3990
2706|4430
2707|4369
2708|8963
2709|6312
2710|13916
2711|6901
2712|8825
2713|11152
2714|6550
2715|3599
2716|13720
2717|3854
2718|5556
2719|15745
2720|9404
2721|4195
2722|9955
2723|9223
2724|868
2725|8099
2726|2033
2727|10825
2728|12278
2729|15438
2730|14872
2731|15526
2732|3464
2733|8654
2734|2211
2735|7272
2736|7169
2737|13761
2738|5872
2739|8247
2740|7555
2741|1600
2742|4604
2743|6359
2744|11913
2745|6007
2746|1932
2747|3019
2748|16163
2749|12777
2750|10545
2751|6584
2752|13439
2753|3667
2754|4006
2755|14274
2756|11423
2757|1001
2758|3964
2759|15713
2760|6326
2761|8060
2762|7290
2763|4940
2764|1893
2765|10367
2766|4761
2767|7607
2768|3435
2769|907
2770|7497
2771|7273
2772|15461
2773|13908
2774|15101
2775|943
2776|8493
2777|4943
2778|7883
2779|13429
2780|8587
2781|12531
2782|5846
2783|14468
2784|5366
2785|3175
2786|13753
2787|11589
2788|2168
2789|9533
2790|3817
2791|2354
2792|15408
2793|11564
2794|6350
2795|7234
2796|941
2797|11281
2798|3505
2799|694
2800|14221
2801|8730
2802|14303
2803|15613
2804|14501
2805|11457
2806|13885
2807|4660
2808|5353
2809|6576
2810|12776
2811|8482
2812|718
2813|12343
2814|3793
2815|10629
2816|12296
2817|8198
2818|3706
2819|14562
2820|4002
2821|5981
2822|12840
2823|8048
2824|9273
2825|4105
2826|8875
2827|15402
2828|1866
2829|6476
2830|14092
2831|15541
2832|1949
2833|9386
2834|13757
2835|14455
2836|9308
2837|1509
2838|11532
2839|5113
2840|14031
2841|997
2842|5304
2843|10349
2844|14113
2845|13820
2846|13316
2847|7637
2848|15777
2849|7973
2850|12682
2851|3930
2852|3999
2853|912
2854|6991
2855|12064
2856|4482
2857|5587
2858|16170
2859|13529
2860|2799
2861|1615
2862|15270
2863|4350
2864|1636
2865|6480
2866|6381
2867|1555
2868|14629
2869|15410
2870|32
2871|3530
2872|2674
2873|9892
2874|6012
2875|15524
2876|4003
2877|484
2878|15850
2879|9640
2880|11789
2881|15867
2882|5713
2883|13917
2884|7097
2885|10811
2886|7744
2887|8075
2888|4945
2889|11412
2890|13129
2891|10505
2892|15495
2893|10923
2894|5917
2895|2995
2896|8317
2897|11491
2898|2578
2899|9816
2900|11654
2901|4756
2902|7774
2903|16215
2904|12029
2905|6348
2906|6660
2907|2173
2908|13212
2909|7869
2910|814
2911|8878
2912|14009
2913|15694
2914|5061
2915|1110
2916|14889
2917|2427
2918|9378
2919|1424
2920|200
2921|12357
2922|5507
2923|14554
2924|8834
2925|8603
2926|15305
2927|4173
2928|1644
2929|8922
2930|3732
2931|2656
2932|14425
2933|11017
2934|10216
2935|10715
2936|4595
2937|4131
2938|2593
2939|9127
2940|15774
2941|1931
2942|6935
2943|11976
2944|14719
2945|12758
2946|7977
2947|3076
2948|7630
2949|7665
2950|9501
2951|8929
2952|3805
2953|12113
2954|12128
2955|10303
2956|3786
2957|3202
2958|12525
2959|7052
2960|6281
2961|8316
2962|6882
2963|15345
2964|9170
2965|5104
2966|13171
2967|2928
2968|16145
2969|14528
2970|4029
2971|4999
2972|7919
2973|1406
2974|9409
2975|6335
2976|7906
2977|6787
2978|842
2979|1017
2980|2921
2981|9544
2982|15444
2983|11254
2984|14348
2985|4241
2986|8623
2987|15212
2988|3214
2989|6295
2990|12505
2991|4609
2992|4450
2993|6206
2994|9152
2995|12636
2996|10045
2997|627
2998|15828
2999|13500
3000|7751
3001|7386
3002|823
3003|12032
3004|12293
3005|10640
3006|11369
3007|11540
3008|11527
3009|15228
3010|1948
3011|6827
3012|15373
3013|10707
3014|14068
3015|13293
3016|11877
3017|15201
3018|14178
3019|16109
3020|5890
3021|2785
3022|5470
3023|8058
3024|12920
3025|3341
3026|11879
3027|1377
3028|1257
3029|14613
3030|4121
3031|4991
3032|13665
3033|13428
3034|7538
3035|9967
3036|12124
3037|6220
3038|16034
3039|11117
3040|15307
3041|4296
3042|15024
3043|5227
3044|9971
3045|2657
3046|2741
3047|844
3048|14491
3049|4838
3050|1571
3051|2647
3052|9789
3053|13711
3054|6447
3055|2011
3056|3632
3057|12936
3058|15876
3059|12148
3060|15537
3061|12714
3062|11987
3063|2329
3064|13387
3065|13111
3066|8787
3067|8989
3068|14525
3069|6880
3070|2585
3071|7994
3072|2316
3073|1700
3074|16248
3075|14833
3076|9426
3077|4183
3078|1035
3079|4317
3080|10775
3081|4409
3082|7053
3083|894
3084|13128
3085|9597
3086|1741
3087|2562
3088|6598
3089|14299
3090|994
3091|7070
3092|8503
3093|9911
3094|161
3095|6509
3096|3216
3097|6266
3098|14032
3099|14018
3100|13245
3101|14272
3102|8390
3103|6199
3104|14275
3105|12107
3106|8325
3107|5068
3108|7206
3109|5435
3110|1419
3111|1116
3112|7366
3113|8113
3114|2476
3115|13661
3116|5111
3117|6604
3118|13229
3119|15476
3120|5154
3121|14413
3122|8268
3123|7218
3124|13550
3125|12182
3126|2934
3127|385
3128|14161
3129|8862
3130|15942
3131|9283
3132|1282
3133|13654
3134|13299
3135|16320
3136|8629
3137|1622
3138|9011
3139|12998
3140|8842
3141|5420
3142|964
3143|15348
3144|13143
3145|3663
3146|3206
3147|700
3148|448
3149|9508
3150|1366
3151|2844
3152|4392
3153|15558
3154|4547
3155|1128
3156|14431
3157|14786
3158|6930
3159|8851
3160|12234
3161|12176
3162|3802
3163|12899
3164|12692
3165|8977
3166|12751
3167|14223
3168|1723
3169|11043
3170|15952
3171|2138
3172|3850
3173|8349
3174|1117
3175|15624
3176|11155
3177|14696
3178|14124
3179|2118
3180|14209
3181|15035
3182|8364
3183|15579
3184|9629
3185|9978
3186|5462
3187|12509
3188|15248
3189|15424
3190|7815
3191|10876
3192|12427
3193|1812
3194|4736
3195|5046
3196|8946
3197|9633
3198|6465
3199|8682
3200|12773
3201|4957
3202|7028
3203|5312
3204|6932
3205|13970
3206|7334
3207|13991
3208|1108
3209|6022
3210|6636
3211|15235
3212|8949
3213|9241
3214|4362
3215|1173
3216|9109
3217|9844
3218|11266
3219|15653
3220|8559
3221|5235
3222|6547
3223|16165
3224|15296
3225|9609
3226|7522
3227|13811
3228|4505
3229|6858
3230|5653
3231|1003
3232|8461
3233|995
3234|10791
3235|9841
3236|3194
3237|2278
3238|2216
3239|6351
3240|9082
3241|233
3242|3868
3243|5685
3244|2933
3245|2551
3246|15253
3247|11990
3248|14370
3249|15887
3250|14464
3251|11690
3252|10836
3253|2504
3254|1527
3255|11545
3256|14572
3257|5688
3258|867
3259|13170
3260|1686
3261|10476
3262|16091
3263|6190
3264|9612
3265|14549
3266|1623
3267|2628
3268|1814
3269|11432
3270|14289
3271|13327
3272|1885
3273|11406
3274|9827
3275|1299
3276|2449
3277|11143
3278|15032
3279|8593
3280|3697
3281|3589
3282|13230
3283|12394
3284|4281
3285|2312
3286|5913
3287|5848
3288|2397
3289|9214
3290|1051
3291|4401
3292|9899
3293|6804
3294|11713
3295|2474
3296|13791
3297|10568
3298|1469
3299|2810
3300|41
3301|710
3302|8783
3303|11099
3304|10829
3305|5775
3306|3485
3307|1543
3308|3009
3309|15929
3310|3253
3311|11767
3312|2227
3313|13588
3314|5079
3315|9427
3316|9916
3317|8231
3318|12728
3319|3775
3320|6387
3321|7190
3322|15347
3323|2547
3324|13122
3325|9477
3326|16030
3327|4985
3328|4531
3329|5927
3330|1407
3331|3454
3332|14105
3333|8806
3334|15407
3335|9528
3336|11688
3337|8118
3338|5597
3339|9192
3340|11604
3341|9685
3342|2778
3343|4010
3344|11717
3345|265
3346|13067
3347|9302
3348|15630
3349|11038
3350|2763
3351|15432
3352|5422
3353|11273
3354|10879
3355|7672
3356|6105
3357|13501
3358|10888
3359|9194
3360|4120
3361|4853
3362|15932
3363|12540
3364|4967
3365|11838
3366|15604
3367|4019
3368|5187
3369|1631
3370|8937
3371|2383
3372|2273
3373|14096
3374|9403
3375|4952
3376|10950
3377|8718
3378|13685
3379|874
3380|9392
3381|8870
3382|14846
3383|14053
3384|2478
3385|7728
3386|8214
3387|9274
3388|9374
3389|6336
3390|1922
3391|2541
3392|6446
3393|9455
3394|3205
3395|5675
3396|9071
3397|1382
3398|4881
3399|6018
3400|11488
3401|12995
3402|12608
3403|7788
3404|4090
3405|2564
3406|10413
3407|3053
3408|15754
3409|11656
3410|14579
3411|6543
3412|15691
3413|4165
3414|11049
3415|1317
3416|5451
3417|4691
3418|7907
3419|692
3420|3736
3421|2290
3422|845
3423|6820
3424|11436
3425|12336
3426|15342
3427|7303
3428|13774
3429|3644
3430|854
3431|1536
3432|2890
3433|13680
3434|7582
3435|14544
3436|10957
3437|3207
3438|4980
3439|8815
3440|5198
3441|1078
3442|510
3443|6909
3444|52
3445|14302
3446|12239
3447|13145
3448|2123
3449|2234
3450|4224
3451|3590
3452|12329
3453|1222
3454|1022
3455|6338
3456|82
3457|1944
3458|10140
3459|3815
3460|857
3461|10155
3462|14602
3463|13648
3464|11883
3465|2576
3466|8414
3467|6265
3468|11041
3469|9454
3470|2754
3471|13311
3472|5123
3473|10188
3474|10537
3475|4394
3476|6816
3477|10221
3478|7112
3479|15860
3480|5132
3481|15069
3482|5774
3483|10118
3484|10298
3485|5604
3486|3171
3487|2613
3488|12079
3489|5778
3490|1896
3491|9104
3492|15399
3493|2550
3494|2966
3495|15392
3496|4416
3497|4912
3498|7012
3499|2900
3500|13382
3501|4863
3502|8397
3503|6209
3504|5725
3505|2309
3506|4570
3507|3855
3508|210
3509|7746
3510|5121
3511|8592
3512|14964
3513|1448
3514|2837
3515|10853
3516|3309
3517|4323
3518|3623
3519|12897
3520|882
3521|7151
3522|7920
3523|4304
3524|6391
3525|13096
3526|4440
3527|162
3528|1486
3529|6092
3530|7158
3531|4083
3532|8351
3533|15372
3534|1374
3535|402
3536|9184
3537|802
3538|8941
3539|12781
3540|4204
3541|7126
3542|14609
3543|5480
3544|15353
3545|11209
3546|3662
3547|4796
3548|12871
3549|11353
3550|5004
3551|10981
3552|14132
3553|1254
3554|15330
3555|9604
3556|6191
3557|8917
3558|7519
3559|1559
3560|15304
3561|10439
3562|2850
3563|5158
3564|12967
3565|3124
3566|13936
3567|5592
3568|120
3569|831
3570|7601
3571|7066
3572|2891
3573|15557
3574|2392
3575|13877
3576|9605
3577|10377
3578|5025
3579|3419
3580|5222
3581|1838
3582|16155
3583|9315
3584|10802
3585|12618
3586|12652
3587|6781
3588|7161
3589|12984
3590|6027
3591|5173
3592|10841
3593|1133
3594|14225
3595|12223
3596|11042
3597|14116
3598|11585
3599|11583
3600|203
3601|13946
3602|2524
3603|13313
3604|11291
3605|7269
3606|5807
3607|15507
3608|6749
3609|13395
3610|2426
3611|8116
3612|9098
3613|11581
3614|5139
3615|1703
3616|12200
3617|11462
3618|6628
3619|1470
3620|1858
3621|14556
3622|9249
3623|11405
3624|3787
3625|4611
3626|2133
3627|7099
3628|251
3629|11609
3630|4112
3631|11477
3632|3909
3633|13587
3634|16376
3635|3255
3636|1179
3637|7007
3638|9289
3639|8583
3640|3116
3641|864
3642|4485
3643|4746
3644|794
3645|3024
3646|3508
3647|16263
3648|5321
3649|6321
3650|11322
3651|12958
3652|15439
3653|11600
3654|12507
3655|2245
3656|4334
3657|9866
3658|6562
3659|6145
3660|5886
3661|9197
3662|3447
3663|2285
3664|7042
3665|15187
3666|10421
3667|7762
3668|1204
3669|8471
3670|13106
3671|15226
3672|4487
3673|242
3674|15959
3675|12571
3676|10085
3677|1416
3678|7062
3679|9525
3680|756
3681|13586
3682|8715
3683|9354
3684|2214
3685|16050
3686|9512
3687|5530
3688|7305
3689|16336
3690|12611
3691|13381
3692|15718
3693|13669
3694|9787
3695|6488
3696|10322
3697|10586
3698|9431
3699|4610
3700|1149
3701|519
3702|13263
3703|12050
3704|12665
3705|10416
3706|5761
3707|13651
3708|14923
3709|16332
3710|5880
3711|16269
3712|8582
3713|911
3714|4536
3715|6396
3716|328
3717|12184
3718|8308
3719|576
3720|5168
3721|10593
3722|13248
3723|3847
3724|9546
3725|1221
3726|15237
3727|6404
3728|1343
3729|13224
3730|2660
3731|13182
3732|1595
3733|3239
3734|5742
3735|1776
3736|8040
3737|1217
3738|16115
3739|13658
3740|15673
3741|5091
3742|4084
3743|1177
3744|14042
3745|10647
3746|12928
3747|8011
3748|13379
3749|4462
3750|7176
3751|12362
3752|9177
3753|1935
3754|13031
3755|5459
3756|7865
3757|8528
3758|9483
3759|9824
3760|7756
3761|10738
3762|7261
3763|14733
3764|1194
3765|1855
3766|3571
3767|4056
3768|3335
3769|7188
3770|166
3771|9478
3772|8717
3773|16031
3774|381
3775|8943
3776|4263
3777|3832
3778|14720
3779|13783
3780|127
3781|2898
3782|1904
3783|11594
3784|6194
3785|4851
3786|14749
3787|5912
3788|5568
3789|6866
3790|9957
3791|7030
3792|5020
3793|9449
3794|3409
3795|2361
3796|2525
3797|7625
3798|7312
3799|3556
3800|557
3801|11475
3802|14522
3803|7095
3804|15241
3805|10769
3806|9262
3807|8449
3808|7827
3809|6354
3810|139
3811|2574
3812|7552
3813|14811
3814|6371
3815|37
3816|11670
3817|9233
3818|4563
3819|2935
3820|1319
3821|6596
3822|15052
3823|13914
3824|13544
3825|12775
3826|15361
3827|3451
3828|9539
3829|13133
3830|8964
3831|4704
3832|6258
3833|14450
3834|9443
3835|15882
3836|14643
3837|2132
3838|3747
3839|753
3840|10219
3841|16314
3842|10544
3843|16032
3844|6224
3845|1227
3846|636
3847|5548
3848|5002
3849|11981
3850|5891
3851|14698
3852|11684
3853|14067
3854|604
3855|5985
3856|8958
3857|3841
3858|13437
3859|1711
3860|14601
3861|12450
3862|1220
3863|16203
3864|13797
3865|8202
3866|757
3867|10206
3868|3484
3869|13776
3870|5333
3871|12102
3872|9494
3873|14273
3874|10082
3875|86
3876|2465
3877|6031
3878|6141
3879|11207
3880|8990
3881|8195
3882|16381
3883|777
3884|8518
3885|5726
3886|12399
3887|3089
3888|13416
3889|2177
3890|12898
3891|13585
3892|12018
3893|14620
3894|15064
3895|90
3896|3203
3897|9103
3898|1983
3899|2757
3900|3995
3901|1106
3902|9832
3903|9413
3904|9077
3905|9102
3906|10393
3907|11497
3908|14628
3909|8068
3910|8276
3911|14079
3912|2505
3913|13219
3914|8057
3915|12069
3916|10817
3917|3958
3918|9036
3919|10994
3920|10403
3921|11996
3922|15886
3923|3337
3924|5234
3925|10569
3926|12607
3927|16147
3928|5966
3929|8228
3930|8796
3931|8196
3932|7159
3933|4741
3934|13463
3935|13942
3936|6249
3937|13341
3938|13973
3939|429
3940|1905
3941|9966
3942|13999
3943|12203
3944|7895
3945|16212
3946|3075
3947|15950
3948|10978
3949|2658
3950|6841
3951|15766
3952|3532
3953|4322
3954|2093
3955|16069
3956|8201
3957|15787
3958|3397
3959|6372
3960|5190
3961|252
3962|3569
3963|3885
3964|6229
3965|11234
3966|3749
3967|13815
3968|10432
3969|2125
3970|11519
3971|2433
3972|8427
3973|1818
3974|3152
3975|1556
3976|5378
3977|7259
3978|5577
3979|1827
3980|6185
3981|6002
3982|2859
3983|9722
3984|3783
3985|5337
3986|15861
3987|9319
3988|12411
3989|916
3990|8540
3991|13621
3992|1799
3993|1669
3994|9362
3995|4973
3996|7080
3997|2186
3998|12524
3999|14375
4000|15063
4001|13265
4002|16186
4003|12043
4004|12459
4005|7144
4006|9421
4007|4064
4008|12703
4009|11120
4010|13412
4011|1405
4012|2986
4013|2183
4014|15933
4015|16156
4016|4715
4017|10031
4018|2489
4019|8686
4020|14145
4021|9668
4022|3602
4023|7428
4024|6581
4025|5953
4026|12127
4027|9617
4028|12300
4029|7228
4030|10926
4031|2076
4032|5155
4033|12302
4034|10150
4035|8669
4036|15832
4037|16015
4038|11978
4039|1322
4040|15224
4041|4539
4042|2043
4043|512
4044|8175
4045|2084
4046|11395
4047|2751
4048|8219
4049|11707
4050|7426
4051|14519
4052|5271
4053|4735
4054|14363
4055|7764
4056|15158
4057|506
4058|6356
4059|1095
4060|1589
4061|11508
4062|16036
4063|13963
4064|16093
4065|4436
4066|925
4067|12938
4068|1813
4069|8500
4070|3884
4071|5949
4072|10090
4073|11029
4074|4810
4075|8311
4076|9020
4077|4285
4078|4186
4079|5896
4080|9746
4081|10263
4082|14570
4083|14168
4084|14843
4085|14045
4086|6392
4087|11035
4088|5999
4089|9244
4090|2102
4091|12807
4092|3526
4093|5223
4094|7846
4095|10267
4096|12132
4097|12247
4098|8194
4099|12061
4100|15323
4101|13868
4102|15082
4103|741
4104|1145
4105|5728
4106|3164
4107|8663
4108|6499
4109|15186
4110|3475
4111|10317
4112|4135
4113|8324
4114|1503
4115|14015
4116|596
4117|3184
4118|10743
4119|1917
4120|7946
4121|14814
4122|1794
4123|518
4124|6218
4125|14456
4126|12963
4127|10678
4128|9097
4129|10290
4130|3061
4131|6084
4132|12109
4133|4280
4134|14482
4135|832
4136|1934
4137|2681
4138|7421
4139|10207
4140|13902
4141|14521
4142|17
4143|7819
4144|9132
4145|13667
4146|16228
4147|8295
4148|6040
4149|14535
4150|6834
4151|193
4152|5376
4153|3766
4154|1900
4155|8904
4156|13740
4157|1489
4158|1250
4159|5404
4160|9795
4161|15529
4162|13310
4163|15918
4164|7721
4165|13492
4166|34
4167|9041
4168|4813
4169|13093
4170|12880
4171|5147
4172|3887
4173|5167
4174|6431
4175|4666
4176|9267
4177|2255
4178|13350
4179|14022
4180|10947
4181|11087
4182|13978
4183|8332
4184|8124
4185|13599
4186|10272
4187|8916
4188|13365
4189|3920
4190|3955
4191|15313
4192|513
4193|11255
4194|12756
4195|13995
4196|12770
4197|11615
4198|6623
4199|12857
4200|14563
4201|6149
4202|11216
4203|11967
4204|14884
4205|10051
4206|4215
4207|14985
4208|6057
4209|4038
4210|3142
4211|1981
4212|12260
4213|2258
4214|14269
4215|16066
4216|602
4217|11085
4218|10873
4219|1356
4220|8664
4221|221
4222|10023
4223|2871
4224|5823
4225|3421
4226|7611
4227|6232
4228|4063
4229|14108
4230|153
4231|3936
4232|9222
4233|1480
4234|9270
4235|10068
4236|8656
4237|1483
4238|1781
4239|10728
4240|6493
4241|8059
4242|876
4243|2553
4244|2068
4245|9208
4246|4793
4247|2124
4248|14004
4249|1876
4250|11681
4251|13884
4252|975
4253|1665
4254|4060
4255|3166
4256|11610
4257|3059
4258|15455
4259|11351
4260|6712
4261|6172
4262|958
4263|14817
4264|12270
4265|5038
4266|13525
4267|15658
4268|16178
4269|8162
4270|415
4271|9796
4272|8942
4273|13490
4274|5005
4275|2839
4276|14200
4277|81
4278|6424
4279|4953
4280|15434
4281|11227
4282|9016
4283|2154
4284|14071
4285|9584
4286|8991
4287|12856
4288|14568
4289|1404
4290|8736
4291|1466
4292|5467
4293|2441
4294|6519
4295|7115
4296|4586
4297|5943
4298|6677
4299|3606
4300|1767
4301|15000
4302|10786
4303|14052
4304|4027
4305|9429
4306|13002
4307|360
4308|11331
4309|12419
4310|10998
4311|6367
4312|8678
4313|1998
4314|15514
4315|883
4316|5624
4317|6065
4318|11009
4319|2943
4320|7979
4321|5175
4322|15269
4323|677
4324|9992
4325|15638
4326|8021
4327|7424
4328|5267
4329|15793
4330|4227
4331|9804
4332|2178
4333|10123
4334|1738
4335|15496
4336|14994
4337|4619
4338|1650
4339|6708
4340|11186
4341|11686
4342|8749
4343|14203
4344|6521
4345|6568
4346|4262
4347|12961
4348|1809
4349|9119
4350|6639
4351|12442
4352|15475
4353|9083
4354|4808
4355|7852
4356|15271
4357|12390
4358|14438
4359|9087
4360|5871
4361|1158
4362|12297
4363|5555
4364|2295
4365|9873
4366|993
4367|6468
4368|14858
4369|15523
4370|3708
4371|15246
4372|10161
4373|15376
4374|8296
4375|2287
4376|14252
4377|7639
4378|12021
4379|14335
4380|10117
4381|1957
4382|1594
4383|2045
4384|2633
4385|521
4386|13507
4387|9434
4388|11012
4389|5537
4390|15994
4391|9039
4392|10904
4393|2220
4394|4404
4395|4909
4396|4145
4397|7123
4398|14899
4399|3271
4400|14065
4401|15756
4402|4865
4403|5674
4404|13184
4405|8758
4406|8721
4407|12171
4408|12388
4409|14285
4410|9741
4411|1063
4412|12059
4413|13183
4414|12755
4415|15007
4416|9706
4417|10240
4418|9353
4419|10637
4420|13305
4421|11522
4422|7162
4423|4557
4424|6097
4425|9480
4426|13785
4427|14122
4428|12140
4429|9826
4430|1557
4431|12274
4432|10762
4433|12940
4434|1871
4435|15553
4436|15648
4437|8891
4438|11729
4439|7489
4440|14607
4441|6103
4442|10516
4443|2037
4444|3125
4445|14340
4446|10034
4447|15317
4448|14954
4449|14842
4450|11646
4451|6008
4452|5311
4453|12035
4454|15172
4455|14694
4456|13840
4457|446
4458|12340
4459|1972
4460|3156
4461|12491
4462|5853
4463|6388
